id_student,code_module,code_presentation,precision,recall,f1
117232,FFF,2013J,0.15,0.11538461538461539,0.13043478260869565
117281,DDD,2014B,0.25,0.1724137931034483,0.20408163265306123
117435,DDD,2013B,0.0,0.0,0.0
117510,FFF,2014B,0.5,0.17857142857142858,0.2631578947368421
117544,BBB,2014J,0.4,0.36363636363636365,0.380952380952381
117699,BBB,2014B,0.0,0.0,0.0
117818,AAA,2014J,0.35,0.4375,0.38888888888888884
118050,FFF,2013J,0.35,0.35,0.35
118098,CCC,2014B,0.0,0.0,0.0
118213,BBB,2014J,0.0,0.0,0.0
118474,GGG,2014B,0.3,0.5454545454545454,0.3870967741935483
118479,DDD,2014B,0.45,0.2571428571428571,0.32727272727272727
118532,FFF,2013B,0.3,0.2608695652173913,0.27906976744186046
118668,FFF,2013B,0.3,0.3,0.3
118983,AAA,2013J,0.05,0.14285714285714285,0.07407407407407408
119310,FFF,2014J,0.15,0.08333333333333333,0.10714285714285714
119353,FFF,2013B,0.05,0.043478260869565216,0.046511627906976744
119444,GGG,2014B,0.4,0.5333333333333333,0.4571428571428572
119471,BBB,2014B,0.05,0.125,0.07142857142857144
119865,FFF,2014J,0.2,0.12903225806451613,0.1568627450980392
119898,BBB,2013J,0.1,0.2857142857142857,0.14814814814814817
119902,AAA,2014J,0.65,0.7647058823529411,0.7027027027027027
120236,CCC,2014J,0.1,0.3333333333333333,0.15384615384615383
120611,GGG,2014B,0.0,0.0,0.0
120994,BBB,2013B,0.0,0.0,0.0
120999,DDD,2013J,0.05,0.03333333333333333,0.04
121182,GGG,2014J,0.5,0.5882352941176471,0.5405405405405405
121349,AAA,2014J,0.35,0.35,0.35
122337,GGG,2014B,0.45,0.5,0.4736842105263158
122392,CCC,2014B,0.1,0.25,0.14285714285714288
122459,GGG,2013J,0.15,0.42857142857142855,0.2222222222222222
122739,DDD,2013J,0.05,0.16666666666666666,0.07692307692307691
122846,GGG,2013J,0.1,0.16666666666666666,0.125
122928,GGG,2013J,0.35,0.5384615384615384,0.4242424242424242
123044,AAA,2013J,0.3,0.46153846153846156,0.3636363636363637
123053,DDD,2014J,0.05,0.5,0.09090909090909091
123087,BBB,2014J,0.1,0.15384615384615385,0.12121212121212123
123183,DDD,2014J,0.15,0.06521739130434782,0.09090909090909091
123462,BBB,2014B,0.15,0.14285714285714285,0.14634146341463414
123598,CCC,2014B,0.1,0.125,0.11111111111111112
123598,CCC,2014J,0.15,0.13636363636363635,0.14285714285714282
123598,DDD,2013J,0.15,0.07317073170731707,0.09836065573770492
123716,BBB,2013J,0.1,0.18181818181818182,0.12903225806451613
123860,BBB,2013B,0.1,0.07407407407407407,0.0851063829787234
124006,DDD,2013J,0.1,0.125,0.11111111111111112
124064,AAA,2014J,0.2,0.21052631578947367,0.20512820512820512
124193,CCC,2014B,0.05,0.125,0.07142857142857144
124304,EEE,2014J,0.4,0.8,0.5333333333333333
124909,BBB,2013J,0.0,0.0,0.0
124944,GGG,2014B,0.25,0.29411764705882354,0.27027027027027023
125018,AAA,2014J,0.2,0.4444444444444444,0.2758620689655173
125055,BBB,2014B,0.15,0.75,0.24999999999999997
125063,FFF,2014J,0.05,0.02564102564102564,0.033898305084745756
125407,GGG,2014J,0.15,0.75,0.24999999999999997
125535,BBB,2014J,0.0,0.0,0.0
125830,DDD,2014J,0.05,0.2,0.08000000000000002
125996,FFF,2013B,0.15,0.10344827586206896,0.12244897959183673
126088,FFF,2013B,0.15,0.375,0.21428571428571425
126322,BBB,2013B,0.05,1.0,0.09523809523809523
126337,EEE,2013J,0.0,0.0,0.0
126394,CCC,2014B,0.05,0.14285714285714285,0.07407407407407408
126394,DDD,2013J,0.1,0.13333333333333333,0.1142857142857143
126395,CCC,2014B,0.35,0.3888888888888889,0.36842105263157887
126450,EEE,2014J,0.3,0.8571428571428571,0.4444444444444444
126608,BBB,2014B,0.15,0.25,0.18749999999999997
126713,BBB,2014B,0.05,0.1,0.06666666666666667
126769,BBB,2014J,0.2,0.3333333333333333,0.25
126800,BBB,2014J,0.35,0.5833333333333334,0.4375
126812,DDD,2013J,0.1,0.10526315789473684,0.10256410256410256
127580,DDD,2014B,0.35,0.25925925925925924,0.29787234042553196
127582,AAA,2013J,0.2,0.4,0.26666666666666666
127642,FFF,2013J,0.6,0.3076923076923077,0.4067796610169492
127988,DDD,2013J,0.1,0.125,0.11111111111111112
128132,FFF,2014B,0.2,0.16,0.17777777777777778
128510,CCC,2014J,0.05,0.05,0.05000000000000001
128656,DDD,2013J,0.1,0.2,0.13333333333333333
128678,DDD,2013B,0.0,0.0,0.0
128889,BBB,2013J,0.05,0.06666666666666667,0.05714285714285715
128929,EEE,2013J,0.4,0.8,0.5333333333333333
128965,DDD,2013J,0.3,0.14285714285714285,0.19354838709677416
128968,FFF,2014B,0.3,0.17647058823529413,0.22222222222222224
128971,EEE,2014B,0.35,0.7777777777777778,0.48275862068965514
129198,CCC,2014B,0.05,0.2,0.08000000000000002
129212,GGG,2013J,0.3,0.35294117647058826,0.3243243243243243
129907,FFF,2014J,0.3,0.13953488372093023,0.1904761904761905
129989,DDD,2014J,0.1,0.08,0.08888888888888889
130013,BBB,2014B,0.05,0.058823529411764705,0.05405405405405405
130034,AAA,2014J,0.4,0.47058823529411764,0.4324324324324324
130403,FFF,2013B,0.25,0.11904761904761904,0.16129032258064516
130409,FFF,2014J,0.7,0.24561403508771928,0.3636363636363636
130467,DDD,2013J,0.05,0.03125,0.038461538461538464
130547,AAA,2014J,0.5,0.47619047619047616,0.4878048780487805
130636,AAA,2014J,0.05,0.25,0.08333333333333334
130658,FFF,2013J,0.15,0.05454545454545454,0.08
130671,DDD,2013J,0.05,0.05263157894736842,0.05128205128205128
130992,FFF,2014B,0.0,0.0,0.0
131051,BBB,2013J,0.25,0.2,0.22222222222222224
131145,CCC,2014B,0.55,0.3142857142857143,0.4
131145,DDD,2013B,0.2,0.14814814814814814,0.1702127659574468
131152,DDD,2014J,0.15,0.2,0.17142857142857143
131222,CCC,2014J,0.2,0.36363636363636365,0.25806451612903225
131222,DDD,2013J,0.2,0.07547169811320754,0.10958904109589042
131272,FFF,2013B,0.15,0.1111111111111111,0.12765957446808512
131314,GGG,2014J,0.3,0.5,0.37499999999999994
131538,FFF,2014B,0.4,0.32,0.35555555555555557
131597,FFF,2014J,0.35,0.2,0.2545454545454545
131612,DDD,2014J,0.15,0.11538461538461539,0.13043478260869565
131776,EEE,2014J,0.5,0.5882352941176471,0.5405405405405405
131820,GGG,2014B,0.2,1.0,0.33333333333333337
131933,CCC,2014J,0.05,0.1111111111111111,0.06896551724137932
132123,EEE,2013J,0.1,0.5,0.16666666666666669
132157,DDD,2014J,0.2,0.15384615384615385,0.17391304347826086
132157,FFF,2014B,0.45,0.28125,0.34615384615384615
132401,DDD,2013J,0.15,0.42857142857142855,0.2222222222222222
132453,FFF,2013J,0.3,0.375,0.33333333333333326
132475,FFF,2014J,0.25,0.12195121951219512,0.16393442622950818
132477,FFF,2014B,0.25,0.29411764705882354,0.27027027027027023
132932,GGG,2014J,0.15,0.375,0.21428571428571425
132972,BBB,2014B,0.1,0.6666666666666666,0.1739130434782609
132976,AAA,2013J,0.05,0.06666666666666667,0.05714285714285715
133019,FFF,2013J,0.2,0.10526315789473684,0.13793103448275862
133068,GGG,2014B,0.25,0.4166666666666667,0.3125
133104,CCC,2014B,0.15,0.25,0.18749999999999997
133104,FFF,2014B,0.3,0.2857142857142857,0.2926829268292683
133155,BBB,2013B,0.25,0.38461538461538464,0.30303030303030304
133185,FFF,2013J,0.1,0.11764705882352941,0.1081081081081081
133322,FFF,2014B,0.4,0.5333333333333333,0.4571428571428572
133365,DDD,2014J,0.2,0.13333333333333333,0.16
133816,AAA,2014J,0.5,0.7142857142857143,0.588235294117647
133922,AAA,2014J,0.3,0.42857142857142855,0.3529411764705882
134025,DDD,2013B,0.3,0.11764705882352941,0.16901408450704228
134123,GGG,2014B,0.45,0.6,0.5142857142857143
134143,AAA,2013J,0.55,0.5789473684210527,0.5641025641025641
134188,DDD,2013B,0.1,0.09090909090909091,0.09523809523809525
134212,EEE,2014J,0.25,0.7142857142857143,0.37037037037037035
134243,DDD,2014J,0.1,0.06896551724137931,0.08163265306122448
134260,FFF,2013B,0.2,0.25,0.22222222222222224
134563,BBB,2013J,0.3,0.25,0.2727272727272727
134847,FFF,2014B,0.7,0.19718309859154928,0.3076923076923077
134851,FFF,2014B,0.6,0.1935483870967742,0.2926829268292683
134920,DDD,2014J,0.05,0.16666666666666666,0.07692307692307691
134982,EEE,2013J,0.25,0.625,0.35714285714285715
135075,FFF,2013B,0.3,0.05714285714285714,0.09599999999999999
135280,FFF,2014J,0.75,0.15463917525773196,0.25641025641025644
135385,DDD,2013J,0.15,0.05660377358490566,0.0821917808219178
135400,AAA,2014J,0.05,0.25,0.08333333333333334
135471,AAA,2014J,0.65,0.7647058823529411,0.7027027027027027
135763,EEE,2014J,0.1,0.18181818181818182,0.12903225806451613
136054,FFF,2014B,0.85,0.40476190476190477,0.5483870967741935
136135,DDD,2014J,0.25,0.14285714285714285,0.18181818181818182
136335,CCC,2014J,0.0,0.0,0.0
136793,DDD,2014J,0.05,0.14285714285714285,0.07407407407407408
136894,FFF,2013J,0.3,0.2608695652173913,0.27906976744186046
136944,FFF,2014J,0.4,0.2962962962962963,0.3404255319148936
137281,CCC,2014J,0.05,0.25,0.08333333333333334
137603,DDD,2013B,0.25,0.12195121951219512,0.16393442622950818
137873,AAA,2013J,0.4,0.6153846153846154,0.4848484848484849
137903,FFF,2013J,0.85,0.17708333333333334,0.29310344827586204
138289,BBB,2013J,0.3,0.35294117647058826,0.3243243243243243
138407,BBB,2014J,0.3,0.75,0.4285714285714285
138416,DDD,2014B,0.0,0.0,0.0
138704,DDD,2014B,0.2,0.17391304347826086,0.18604651162790697
138710,GGG,2013J,0.7,0.42424242424242425,0.5283018867924527
138715,DDD,2014J,0.05,0.5,0.09090909090909091
138861,CCC,2014J,0.15,0.25,0.18749999999999997
138997,CCC,2014J,0.0,0.0,0.0
139033,AAA,2014J,0.15,0.21428571428571427,0.1764705882352941
139190,FFF,2013J,0.15,0.15789473684210525,0.15384615384615385
139206,FFF,2014J,0.4,0.17777777777777778,0.24615384615384614
139250,BBB,2014B,0.25,0.3333333333333333,0.28571428571428575
139278,FFF,2013J,0.05,0.3333333333333333,0.08695652173913045
139329,GGG,2014B,0.45,0.5,0.4736842105263158
139549,BBB,2013J,0.1,0.5,0.16666666666666669
139949,FFF,2013B,0.25,0.2631578947368421,0.25641025641025644
140060,EEE,2013J,0.5,0.9090909090909091,0.6451612903225806
140719,BBB,2014B,0.15,0.23076923076923078,0.18181818181818185
140807,DDD,2013J,0.05,0.03125,0.038461538461538464
140866,FFF,2013B,0.55,0.3235294117647059,0.4074074074074075
140907,FFF,2013B,0.05,0.0625,0.05555555555555556
141355,AAA,2013J,0.25,0.35714285714285715,0.2941176470588235
141377,AAA,2014J,0.3,0.375,0.33333333333333326
141430,FFF,2014B,0.2,0.13793103448275862,0.16326530612244897
141648,FFF,2013J,0.2,0.13333333333333333,0.16
141827,GGG,2014J,0.15,0.1875,0.16666666666666663
141949,BBB,2013J,0.15,0.23076923076923078,0.18181818181818185
142092,CCC,2014J,0.15,0.21428571428571427,0.1764705882352941
142092,EEE,2014J,0.25,0.38461538461538464,0.30303030303030304
142310,FFF,2014J,0.05,0.034482758620689655,0.04081632653061224
142324,BBB,2014J,0.35,0.3684210526315789,0.358974358974359
142326,AAA,2013J,0.4,0.38095238095238093,0.3902439024390244
142339,FFF,2013B,0.1,0.05714285714285714,0.07272727272727272
142819,DDD,2013B,0.0,0.0,0.0
142935,CCC,2014B,0.2,0.2,0.20000000000000004
142990,GGG,2013J,0.3,0.3157894736842105,0.3076923076923077
143350,FFF,2013B,0.05,0.05555555555555555,0.052631578947368425
143711,EEE,2013J,0.45,0.8181818181818182,0.5806451612903226
143741,BBB,2013B,0.2,0.3076923076923077,0.24242424242424246
143755,FFF,2014J,0.1,0.07407407407407407,0.0851063829787234
144448,EEE,2013J,0.35,0.7777777777777778,0.48275862068965514
144562,FFF,2013J,0.05,0.3333333333333333,0.08695652173913045
144745,CCC,2014J,0.25,0.09803921568627451,0.14084507042253522
144745,EEE,2014B,0.35,0.7777777777777778,0.48275862068965514
144747,FFF,2013B,0.35,0.109375,0.16666666666666666
144801,AAA,2013J,0.8,0.7619047619047619,0.7804878048780488
144895,DDD,2013J,0.1,0.125,0.11111111111111112
145114,CCC,2014J,0.1,0.2,0.13333333333333333
145114,DDD,2014B,0.1,0.25,0.14285714285714288
145130,AAA,2013J,0.15,0.17647058823529413,0.16216216216216214
145280,BBB,2014J,0.0,0.0,0.0
145282,CCC,2014B,0.2,0.18181818181818182,0.1904761904761905
145388,GGG,2014B,0.2,1.0,0.33333333333333337
145490,CCC,2014J,0.05,0.25,0.08333333333333334
145544,BBB,2013B,0.25,0.17857142857142858,0.20833333333333331
145640,CCC,2014J,0.15,0.15,0.15
145640,DDD,2014B,0.05,0.025,0.03333333333333333
146165,BBB,2013J,0.15,0.15789473684210525,0.15384615384615385
146188,AAA,2013J,0.2,0.3333333333333333,0.25
146485,DDD,2013J,0.0,0.0,0.0
146503,AAA,2014J,0.05,0.5,0.09090909090909091
146600,BBB,2013J,0.2,0.23529411764705882,0.2162162162162162
146651,DDD,2013B,0.0,0.0,0.0
146666,DDD,2013J,0.05,0.05555555555555555,0.052631578947368425
146738,FFF,2013J,0.15,0.05555555555555555,0.08108108108108109
146974,EEE,2013J,0.4,0.5714285714285714,0.47058823529411764
147168,FFF,2013B,0.45,0.18,0.2571428571428572
147328,DDD,2014J,0.2,0.1111111111111111,0.14285714285714285
147715,DDD,2014J,0.4,0.18181818181818182,0.25000000000000006
147756,AAA,2013J,0.0,0.0,0.0
147756,AAA,2014J,0.2,0.13333333333333333,0.16
148414,DDD,2014J,0.0,0.0,0.0
148427,BBB,2014B,0.0,0.0,0.0
148993,AAA,2013J,0.1,1.0,0.18181818181818182
148993,AAA,2014J,0.2,0.26666666666666666,0.2285714285714286
149178,FFF,2014J,0.05,0.09090909090909091,0.06451612903225806
149680,FFF,2013B,0.1,0.0425531914893617,0.05970149253731343
149693,FFF,2013B,0.15,0.2727272727272727,0.19354838709677416
149741,AAA,2014J,0.35,0.4666666666666667,0.4
149962,AAA,2014J,0.0,0.0,0.0
150282,FFF,2014J,0.5,0.3225806451612903,0.39215686274509803
150398,BBB,2014J,0.15,0.21428571428571427,0.1764705882352941
150763,FFF,2013B,0.25,0.17857142857142858,0.20833333333333331
151358,AAA,2013J,0.15,0.17647058823529413,0.16216216216216214
151465,FFF,2013B,0.45,0.391304347826087,0.4186046511627907
151587,AAA,2014J,0.0,0.0,0.0
151697,BBB,2013B,0.15,0.25,0.18749999999999997
151745,DDD,2014J,0.25,0.12195121951219512,0.16393442622950818
151917,BBB,2013J,0.15,0.13043478260869565,0.13953488372093023
151917,BBB,2014J,0.05,0.14285714285714285,0.07407407407407408
152320,DDD,2014B,0.15,0.42857142857142855,0.2222222222222222
152320,DDD,2014J,0.25,0.2777777777777778,0.2631578947368421
152428,CCC,2014B,0.15,0.13043478260869565,0.13953488372093023
152524,FFF,2014J,0.35,0.12280701754385964,0.1818181818181818
152587,FFF,2013J,0.15,0.125,0.13636363636363635
152626,FFF,2014B,0.6,0.22641509433962265,0.3287671232876712
152671,GGG,2014B,0.3,0.46153846153846156,0.3636363636363637
152910,BBB,2013B,0.05,0.1,0.06666666666666667
152917,FFF,2014J,0.7,0.15730337078651685,0.25688073394495414
152929,BBB,2013B,0.2,0.25,0.22222222222222224
152962,CCC,2014B,0.25,0.2631578947368421,0.25641025641025644
152973,BBB,2014J,0.1,0.3333333333333333,0.15384615384615383
153110,FFF,2013B,0.05,1.0,0.09523809523809523
153170,DDD,2014J,0.2,0.17391304347826086,0.18604651162790697
153212,BBB,2013B,0.15,0.1875,0.16666666666666663
153611,FFF,2014B,0.05,1.0,0.09523809523809523
153704,BBB,2013B,0.05,1.0,0.09523809523809523
153785,FFF,2013B,0.6,0.3157894736842105,0.41379310344827586
153788,EEE,2013J,0.1,0.5,0.16666666666666669
154011,BBB,2013J,0.4,0.27586206896551724,0.32653061224489793
154027,BBB,2013B,0.25,0.25,0.25
154059,FFF,2013J,0.5,0.3333333333333333,0.4
154073,DDD,2014J,0.25,0.3333333333333333,0.28571428571428575
154125,BBB,2013B,0.05,0.5,0.09090909090909091
154191,FFF,2013J,0.2,0.21052631578947367,0.20512820512820512
154540,BBB,2013B,0.1,0.6666666666666666,0.1739130434782609
155158,FFF,2014B,0.15,0.13636363636363635,0.14285714285714282
155256,GGG,2013J,0.65,0.5909090909090909,0.6190476190476191
155298,CCC,2014J,0.05,0.125,0.07142857142857144
155298,FFF,2013J,0.1,0.125,0.11111111111111112
155484,BBB,2014J,0.1,0.11764705882352941,0.1081081081081081
155511,FFF,2013B,0.1,0.14285714285714285,0.11764705882352941
155550,AAA,2013J,0.2,0.36363636363636365,0.25806451612903225
155631,BBB,2014B,0.0,0.0,0.0
155854,AAA,2013J,0.6,0.5714285714285714,0.5853658536585366
155938,FFF,2014J,0.25,0.25,0.25
155956,CCC,2014J,0.1,0.125,0.11111111111111112
155963,CCC,2014B,0.05,0.14285714285714285,0.07407407407407408
155984,AAA,2013J,0.05,0.3333333333333333,0.08695652173913045
155984,AAA,2014J,0.7,0.4827586206896552,0.5714285714285714
156171,FFF,2013J,0.35,0.35,0.35
156311,BBB,2013J,0.3,0.2857142857142857,0.2926829268292683
156358,BBB,2014J,0.2,0.5714285714285714,0.29629629629629634
156594,EEE,2014B,0.15,0.75,0.24999999999999997
156783,DDD,2013J,0.0,0.0,0.0
156835,BBB,2013B,0.2,0.23529411764705882,0.2162162162162162
157060,BBB,2013J,0.25,0.2631578947368421,0.25641025641025644
157276,BBB,2014B,0.25,0.35714285714285715,0.2941176470588235
157298,DDD,2013B,0.1,0.07692307692307693,0.08695652173913043
157308,FFF,2013B,0.1,0.18181818181818182,0.12903225806451613
157310,DDD,2013J,0.05,0.03571428571428571,0.041666666666666664
157568,AAA,2013J,0.3,0.2608695652173913,0.27906976744186046
157752,BBB,2014J,0.05,1.0,0.09523809523809523
157795,BBB,2013J,0.2,0.3076923076923077,0.24242424242424246
158611,DDD,2013J,0.2,0.18181818181818182,0.1904761904761905
158707,AAA,2014J,0.1,0.5,0.16666666666666669
158708,EEE,2014J,0.35,0.7777777777777778,0.48275862068965514
158831,EEE,2014B,0.5,0.7692307692307693,0.6060606060606061
159287,EEE,2014J,0.05,0.3333333333333333,0.08695652173913045
159293,BBB,2014B,0.2,0.36363636363636365,0.25806451612903225
159484,GGG,2013J,0.4,1.0,0.5714285714285715
159906,FFF,2014J,0.15,0.14285714285714285,0.14634146341463414
159925,DDD,2013B,0.2,0.10256410256410256,0.13559322033898302
159947,FFF,2014J,0.2,0.17391304347826086,0.18604651162790697
159954,AAA,2014J,0.15,0.6,0.24
160005,DDD,2013B,0.25,0.10869565217391304,0.15151515151515152
160026,BBB,2014J,0.0,0.0,0.0
160300,CCC,2014B,0.2,0.2857142857142857,0.23529411764705882
160310,FFF,2013J,0.55,0.0990990990990991,0.16793893129770993
160472,FFF,2014B,0.05,1.0,0.09523809523809523
160479,GGG,2014B,0.5,0.5,0.5
160536,CCC,2014J,0.0,0.0,0.0
160536,EEE,2013J,0.15,0.75,0.24999999999999997
160945,GGG,2014B,0.3,0.375,0.33333333333333326
160946,FFF,2013J,0.8,0.32,0.45714285714285713
161491,BBB,2013J,0.1,0.4,0.16000000000000003
162210,EEE,2014J,0.5,0.8333333333333334,0.625
162650,CCC,2014B,0.0,0.0,0.0
162809,FFF,2013J,0.1,0.2222222222222222,0.13793103448275865
163067,DDD,2013B,0.05,0.058823529411764705,0.05405405405405405
163120,FFF,2013J,0.2,0.125,0.15384615384615385
163996,DDD,2014J,0.15,0.23076923076923078,0.18181818181818185
164148,FFF,2014J,0.1,0.14285714285714285,0.11764705882352941
164211,GGG,2014B,0.3,0.3333333333333333,0.3157894736842105
164259,AAA,2013J,0.25,0.4166666666666667,0.3125
164922,GGG,2013J,0.35,0.5384615384615384,0.4242424242424242
164935,DDD,2013J,0.1,0.05,0.06666666666666667
164944,AAA,2014J,0.1,0.15384615384615385,0.12121212121212123
164968,CCC,2014J,0.15,0.23076923076923078,0.18181818181818185
164968,EEE,2013J,0.35,0.6363636363636364,0.45161290322580644
165099,BBB,2014J,0.0,0.0,0.0
165243,BBB,2013B,0.1,0.15384615384615385,0.12121212121212123
165376,EEE,2014B,0.1,0.3333333333333333,0.15384615384615383
165421,DDD,2013B,0.05,0.037037037037037035,0.0425531914893617
165509,EEE,2013J,0.1,1.0,0.18181818181818182
165617,FFF,2013B,0.5,0.37037037037037035,0.425531914893617
165647,CCC,2014J,0.1,0.13333333333333333,0.1142857142857143
165733,DDD,2013B,0.1,0.09090909090909091,0.09523809523809525
165806,FFF,2013B,0.25,0.5555555555555556,0.3448275862068966
165904,BBB,2014B,0.2,0.21052631578947367,0.20512820512820512
166123,FFF,2014J,0.15,0.10344827586206896,0.12244897959183673
166160,CCC,2014B,0.15,0.1875,0.16666666666666663
166183,GGG,2013J,0.15,0.75,0.24999999999999997
166327,FFF,2013B,0.5,0.2857142857142857,0.36363636363636365
166342,DDD,2013B,0.2,0.14285714285714285,0.16666666666666666
166421,FFF,2013B,0.2,0.2857142857142857,0.23529411764705882
166713,DDD,2013B,0.25,0.14285714285714285,0.18181818181818182
166988,DDD,2013B,0.1,0.06666666666666667,0.08
167106,FFF,2014B,0.35,0.1590909090909091,0.21875
167791,CCC,2014B,0.25,0.19230769230769232,0.2173913043478261
167791,EEE,2014B,0.45,0.6,0.5142857142857143
167906,AAA,2013J,0.6,0.4444444444444444,0.5106382978723405
167961,AAA,2014J,0.35,0.4666666666666667,0.4
168178,CCC,2014B,0.1,0.2222222222222222,0.13793103448275865
168229,FFF,2013J,0.25,0.08928571428571429,0.13157894736842105
168936,AAA,2013J,0.25,0.29411764705882354,0.27027027027027023
169008,BBB,2014J,0.25,0.16129032258064516,0.19607843137254902
169079,DDD,2013J,0.05,0.03571428571428571,0.041666666666666664
169213,BBB,2013J,0.1,0.4,0.16000000000000003
169380,CCC,2014B,0.0,0.0,0.0
169400,BBB,2014J,0.1,0.125,0.11111111111111112
169490,FFF,2013B,0.3,0.3157894736842105,0.3076923076923077
169596,FFF,2014J,0.25,0.8333333333333334,0.3846153846153846
169858,FFF,2013B,0.35,0.25,0.2916666666666667
169894,DDD,2014J,0.1,0.18181818181818182,0.12903225806451613
170025,DDD,2013B,0.2,0.10810810810810811,0.14035087719298245
170030,CCC,2014J,0.1,0.09090909090909091,0.09523809523809525
170030,FFF,2013J,0.6,0.21818181818181817,0.32
170165,FFF,2013B,0.65,0.2765957446808511,0.3880597014925373
170864,CCC,2014B,0.1,0.13333333333333333,0.1142857142857143
170874,FFF,2014J,0.1,0.2222222222222222,0.13793103448275865
170936,EEE,2014B,0.25,0.29411764705882354,0.27027027027027023
170943,FFF,2013J,0.15,0.0967741935483871,0.11764705882352941
171692,FFF,2013J,0.4,0.36363636363636365,0.380952380952381
171751,BBB,2014B,0.1,0.2222222222222222,0.13793103448275865
171843,EEE,2014J,0.3,0.3157894736842105,0.3076923076923077
171896,CCC,2014B,0.0,0.0,0.0
171896,DDD,2013B,0.15,0.13636363636363635,0.14285714285714282
172112,AAA,2013J,0.6,0.42857142857142855,0.5
172137,BBB,2014B,0.05,0.09090909090909091,0.06451612903225806
172493,FFF,2014J,0.25,0.125,0.16666666666666666
172797,AAA,2013J,0.45,0.3333333333333333,0.3829787234042553
172965,CCC,2014B,0.35,0.30434782608695654,0.3255813953488372
172965,DDD,2014J,0.1,0.14285714285714285,0.11764705882352941
173004,DDD,2013B,0.05,0.07692307692307693,0.060606060606060615
173004,DDD,2013J,0.15,0.15,0.15
173163,BBB,2014J,0.35,0.4117647058823529,0.37837837837837834
173316,BBB,2013B,0.05,0.25,0.08333333333333334
173335,BBB,2013B,0.05,1.0,0.09523809523809523
173370,DDD,2013J,0.15,0.08108108108108109,0.10526315789473685
